key,0
1514,"On a réussi<Indent/>! Grâce à l'in<SoftHyphen/>ter<SoftHyphen/>ven<SoftHyphen/>tion de l'analyseur de terrain, les plantes énervées ont été mises hors d'état de nuire<Indent/>! Véhicules magitek, profitez-en pour abattre les autres nuisibles<Indent/>!"
1515,"Votre mission consiste à soutenir la croissance des épis de maïs sirène légués par les pionniers, qui sont essentiels à l'équilibre environnemental."
1516,"Mal<SoftHyphen/>heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment, des dizaines de milliers d'années se sont écoulées depuis la disparition de nos prédécesseurs... Et aujourd'hui, la dégradation de leurs infrastructures affecte directement le bien-être de ces végétaux ancestraux."
1517,"Vos machines ont été dotées de formules de croissance aux propriétés spéciales. Utilisez-les abondamment pour favoriser la sublimation de la flore antique<Indent/>!"
1518,"C'est parti<Indent/>! Utilisez à bon escient toute la puissance de votre véhicule magitek pour aider à la sublimation des épis de maïs sirène<Indent/>!"
1519,"Merci à tous nos assistants de participer<Indent/>! Fournissez un maximum d'énergie à ces petites plantes anciennes<Indent/>!"
1520,"Les réservoirs positionnés sur le chemin sont remplis d'agents alchimiques. N'oubliez pas d'en profiter pour vous réapprovisionner en formule de croissance<Indent/>!"
1521,"Mission accomplie<Indent/>! Grâce à vos efforts, la qualité des sols est désormais propice à la croissance favorable des végétaux ancestraux<Indent/>!"
1522,"L'in<SoftHyphen/>ter<SoftHyphen/>ven<SoftHyphen/>tion est un échec... Ce n'est pas faute d'avoir essayé<Indent/>! Vous pouvez retourner à vos assignations respectives."
1523,"La vieille flore répartie dans le parterre de Blossomingway est capable de “sublimation” une fois arrivée à maturité, dispersant alors l'éther qu'elle contient."
1524,"Cependant, suite à la dégradation des infrastructures, nous constatons en ce moment un retard de croissance chez ces végétaux."
1525,"Montez à bord des mécanos cosmiques et donnez un coup de pouce à ces petites pousses<Indent/>! Nous demandons à toutes les personnes détentrices d'un bon d'inscription de postuler comme pilote<Indent/>!"
1526,"Tout se passe pour le mieux<Indent/>! Poursuivez vos efforts et les végétaux grandiront encore plus vite<Indent/>!"
1527,"Bien, il est temps d'accélérer le rythme de largage des conteneurs de ra<SoftHyphen/>vi<SoftHyphen/>tail<SoftHyphen/>le<SoftHyphen/>ment. Camarades pilotes, utilisez en priorité les produits alchimiques récupérés dans ces caisses<Indent/>!"
1528,"Les végétaux ont atteint un taux de sublimation de 90%<Indent/>! Encore un dernier effort, on y est presque<Indent/>!"
1529,"La prochaine salve de conteneurs arrive<Indent/>! À vous d'en tirer profit, camarades pilotes<Indent/>!"
1530,""
1531,"C'est absolument fabuleux<Indent/>! Toute la végétation ancienne est parvenue à sublimation<Indent/>! Bravo à tous<Indent/>!"
1532,"Avis aux pilotes de véhicules magitek<Indent/>! Un ra<SoftHyphen/>vi<SoftHyphen/>tail<SoftHyphen/>le<SoftHyphen/>ment de produits alchimiques va être effectué par drone dans la zone de mission<Indent/>!"
1533,"Les agents alchimiques qui viennent d'être distribués permettent de disperser nettement plus d'énergie. N'oubliez pas de les utiliser pour vos activités sur le terrain<Indent/>!"
1534,"En faisant le plein de produits alchimiques à partir des réservoirs de formule, vous pourrez stimuler la sublimation de manière bien plus efficace<Indent/>!"
1535,"Des signes annonciateurs d'ondée lumineuse ont été détectés. L'ensemble du personnel est tenu de faire preuve d'une vigilance maximale<Indent/>!"
1536,"Brise de pétales en approche<Indent/>! Ce phénomène présentant un risque de dysfonc<SoftHyphen/>tion<SoftHyphen/>ne<SoftHyphen/>ments techniques, le personnel travaillant loin du cristal central est prié de faire preuve de vigilance<Indent/>!"
1537,"Des plantes originaires d'Oizys ont envahi le secteur d'exploration<Indent/>! Des graines dissimulées parmi les cargaisons de matériel auraient réagi à une ondée lumineuse et poussé à toute vitesse<Indent/>!"
1538,"Il nous est impossible de savoir quels effets ces plantes auront sur la flore locale. Rendez-vous sur l'atoll à l'ouest de la station du Havre forestier afin d'aider à l'élimination de ces espèces invasives<Indent/>!"
1539,"Ce n'est pas tout<Indent/>!"
1540,"On nous rapporte une lueur éthérée d'origine inexpliquée au point d'eau situé à l'ouest de la Nervure routière."
1541,"Nous devons étudier ce phénomène afin de déterminer s'il pourrait être utile à nos recherches. Merci de bien vouloir rejoindre l'équipe sur place et de lui prêter main-forte<Indent/>!"
1542,"Grâce au grand nombre d'échan<SoftHyphen/>til<SoftHyphen/>lons recueillis, les analyses de l'eau de la Nervure routière sont désormais bien engagées. L'équipe de recherche remercie chaleureusement toutes les personnes ayant contribué<Indent/>!"
1543,"L'éradication totale des plantes originaires d'Oizys est en bonne voie, et nous ne prévoyons aucun impact négatif sup<SoftHyphen/>plé<SoftHyphen/>men<SoftHyphen/>tai<SoftHyphen/>re sur la flore indigène. Merci à tous pour votre in<SoftHyphen/>ter<SoftHyphen/>ven<SoftHyphen/>tion rapide<Indent/>!"
1544,"La présence de champignons séléniens a été détectée dans les zones d'exploration<Indent/>! Des spores dissimulées parmi les cargaisons de matériel auraient réagi à une ondée lumineuse et poussé à toute vitesse<Indent/>!"
1545,"L'impact de ces champignons sur l'écosystème restant inconnu, nous devons procéder à leur élimination rapide par le feu. Que toutes les personnes disponibles nous rejoignent sans attendre au sud-est de L'Entrelacement<Indent/>!"
1546,"Ce n'est pas tout<Indent/>!"
1547,"Nous avons appris qu'une variété de plante, ha<SoftHyphen/>bi<SoftHyphen/>tuel<SoftHyphen/>le<SoftHyphen/>ment enfouie sous terre, ne remonterait à la surface qu'en réaction à une ondée lumineuse. Ses fruits sont riches en minéraux particuliers."
1548,"Nous souhaitons profiter de ce phénomène météorologique pour en récolter le plus possible. Les plantes encore enterrées pourront sans doute être extraites à l'aide de foreuses."
1549,"Grâce à votre aide à tous, la quantité de fruits nécessaire a pu être récoltée<Indent/>! Merci de laisser tout surplus directement sur place."
1550,"L'éradication des champignons invasifs est terminée<Indent/>! Un grand merci à tous pour votre réactivité<Indent/>!"
1551,"Une brise de pétales a provoqué une défaillance sur plusieurs de nos mécanos cosmiques qui opéraient sur un atoll forestier éloigné<Indent/>!"
1552,"Une équipe est en train d'effectuer les travaux de réparation directement sur le lieu de l'atterrissage forcé. Nous demandons à ceux qui le peuvent de contribuer à l'approvisionnement en matériel au sud de Pileus Pergola."
1553,"Ce n'est pas tout<Indent/>!"
1554,"Les Loporrites en mission dans les zones reculées en sont fortement affectés, et se trouveraient dans un état proche de l'ivresse, incapables de poursuivre cor<SoftHyphen/>rec<SoftHyphen/>te<SoftHyphen/>ment leur travail<Indent/>!"
1555,"À cause de l'éther que libèrent ces pétales, ils dansent, ils chantent... Bref, ils font la fête<Indent/>! La situation est néanmoins sérieuse, et nous demandons à tout le monde d'aller les rejoindre sur place afin de les aider<Indent/>!"
1556,"Les Loporrites qui semblaient en état d'ivresse se remettent peu à peu. Grâce à votre aide, la situation devrait pouvoir se résoudre sans encombre."
1557,"Nous avons rassemblé assez de matériaux pour réparer les mécanos cosmiques. Merci de laisser tout surplus directement sur place."
1558,"Une brise de pétales, qui perturbe fortement les appareils, a provoqué une anomalie de vol sur plusieurs drones en mission<Indent/>!"
1559,"Ils ont cependant réussi à conserver assez de contrôle pour effectuer un atterrissage d'urgence à la Pousse épanouie, mais les dégâts sont sévères. Une réparation immédiate sur place est requise, aidez-nous à rassembler le matériel nécessaire<Indent/>!"
1560,"Ce n'est pas tout<Indent/>!"
1561,"Une libération importante de spores tout à fait in<SoftHyphen/>ha<SoftHyphen/>bi<SoftHyphen/>tuelle a été confirmée dans la communauté fongique de Pileus Pergola."
1562,"Le phénomène est sans doute causé par l'éther des pétales de ladite brise. Merci de collecter des échan<SoftHyphen/>til<SoftHyphen/>lons de champignons sur le terrain pour que nous puissions l'étudier plus en profondeur."
1563,"Il semble que nous ayons rassemblé une quantité suffisante de spores<Indent/>! Merci à tous pour votre aide<Indent/>!"
1564,"La réparation des drones est en excellente voie<Indent/>! Le problème devrait bientôt être réglé, merci à tous pour votre aide<Indent/>!"
1565,"Compte tenu de ces in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions, tout le personnel qualifié disponible doit se rendre sur les lieux de toute urgence<Indent/>!"
1566,"Tout le personnel qualifié disponible doit se rendre sur les lieux de toute urgence<Indent/>!"
1567,"L'éradication des plantes originaires d'Oizys progresse bien, et vous pouvez désormais nous laisser gérer la suite. Ceux qui ont encore des forces sont priés d'aider aux analyses de la qualité de l'eau autour de la Nervure routière<Indent/>!"
1568,"Les chercheurs nous ont raporté avoir collecté suf<SoftHyphen/>fi<SoftHyphen/>sam<SoftHyphen/>ment d'échan<SoftHyphen/>til<SoftHyphen/>lons d'eau. Il ne vous reste plus qu'à vous rendre à l'ouest de la station et à prêter main-forte aux opérations d'éradication des plantes invasives<Indent/>!"
1569,"L'éradication des champignons séléniens progresse bien, et vous pouvez désormais nous laisser gérer la suite. Ceux qui ont encore des forces sont priés d'aider à la collecte de fruits riches en minéraux, au nord de la station."
1570,"Nous avons récolté une quantité suffisante de fruits riches en minéraux rares. Ceux qui ont encore des forces sont priés de participer à l'éradication des champignons séléniens<Indent/>!"
1571,"Nous avons désormais assez de matériel pour réparer les mécanos cosmiques. Veuillez maintenant aller aider les Loporittes à dégriser, s'il vous plaît<Indent/>!"
1572,"Les Loporittes ont l'air d'avoir retrouvé leurs esprits. Ceux qui ont encore des forces sont priés d'aider à la réparation des mécanos cosmiques<Indent/>!"
1573,"La réparation des drones progresse bien, et vous pouvez désormais nous laisser gérer la suite<Indent/>! Ceux qui ont encore des forces sont priés d'aider à la récupération d'échan<SoftHyphen/>til<SoftHyphen/>lons à Pileus Pergola<Indent/>!"
1574,"Nous avons désormais assez d'échan<SoftHyphen/>til<SoftHyphen/>lons de champignons séléniens pour nos recherches. Veuillez vous rendre à la Pousse épanouie pour aider aux réparations des drones cassés<Indent/>!"
1575,"Nos efforts ont payé, et les réparations devraient être terminées sous peu<Indent/>! Continuez de remplir les missions qui vous sont attribuées<Indent/>!"
1576,"Grâce à vos efforts, nous avons pu éviter le pire<Indent/>! L'alerte est levée, merci à tous pour votre coopération."
1577,"La situation critique semble s'être apaisée, l'alerte est levée. Vous pouvez retourner à vos autres occupations, nous allons nous charger du reste..."
1578,"Grâce aux efforts de tous les artisans et récolteurs impliqués, nous avons obtenu suf<SoftHyphen/>fi<SoftHyphen/>sam<SoftHyphen/>ment de ressources<Indent/>! Toutefois, n'hésitez pas à nous fournir davantage de matériaux<Indent/>!"
1579,"Hmm, j'y pense... Le rayonnement éthéré que les analyseurs de terrain utilisent pour scanner... Si on augmentait sa puissance, on pourrait pro<SoftHyphen/>ba<SoftHyphen/>ble<SoftHyphen/>ment entraver l'activité néfaste de certaines plantes<Indent/>!"
1580,"Avis à tous les assistants<Indent/>! Nous allons tenter d'employer le rayonnement éthéré des analyseurs de terrain pour immobiliser les plantes agressives, alors continuez à nous livrer les cendres récoltées sur les petits spécimens<Indent/>!"
1581,""
1582,""
1583,""
1584,""
1585,""
1586,""
1587,""
1588,""
1589,""
1590,""
1591,""
1592,""
1593,""
1594,""
1595,""
1596,""
1597,""
1598,""
1599,""
2000,""
2001,"Désherbage de printemps"
2002,"Score<Indent/>: <Value>IntegerParameter(1)</Value> pts / Record<Indent/>: <Value>IntegerParameter(2)</Value> pts"
2003,"Prœufs d'or (<Value>IntegerParameter(1)</Value> pts)"
2004,"Prœufs d'argent (<Value>IntegerParameter(1)</Value> pts)"
2005,"Prœufs de bronze (<Value>IntegerParameter(1)</Value> pts)"
2006,"Monstres fauchés (<Value>IntegerParameter(1)</Value> pt<If(LessThanOrEqualTo(IntegerParameter(1),1))><Else/>s</If>)"
2007,"Tranchez tous les monstres végétaux<Indent/>!"
2008,"Ah<Indent/>! Les voilà<Indent/>! C'est les vilains piège-mouches qui nous empêchent de préparer la chasse aux Prœufs<Indent/>!"
2009,"Cette zone a été com<SoftHyphen/>plè<SoftHyphen/>te<SoftHyphen/>ment désherbée<Indent/>! Tu as fait un excellent travail, elle est méconnaissable<Indent/>! Passons à la zone suivante<Indent/>!"
2010,"Tiens<Indent/>? On dirait qu'un piège-mouche s'est fait tout beau pour te recevoir<Indent/>! Ce serait dommage de le décevoir... Va donc le trancher pour voir<Indent/>!"
2011,"Ouah<Indent/>! Décidément, tu as plus d'une corde à ton arc... Souviens-toi de t'occuper de ces spécimens en priorité<Indent/>!"
2012,"Utilise la faux de jardinage des Prœufs pour nous débarrasser de toutes ces mauvaise herbes<Indent/>!"
2013,"Désherbage terminé"
2014,"On aura bientôt assez d'espace pour préparer la chasse aux Prœufs<Indent/>! Encore un petit effort<Indent/>!"
2015,""
2016,""
2017,""
2018,""
2019,""
2020,""
2021,""
2022,""
2023,""
2024,""
2025,""
2026,""
2027,""
2028,""
2029,""
2030,""
2031,""
2032,""
2033,""
2034,""
2035,""
2036,""
2037,""
2038,""
2039,""
2040,""
2041,""
2042,""
2043,""
2044,""
2045,""
2046,""
2047,""
2048,""
2049,""
