key,0
40735,"Le challenger est à nouveau debout<Indent/>! Popopopo... Toujours aussi tenace<Indent/>!"
40736,"Notre challenger revient dans la bataille<Indent/>! Mais pourra-t-il reprendre l'avantage<Indent/>?"
40737,""
40738,""
40739,""
40740,""
40741,""
40742,""
40743,""
40744,""
40745,""
40746,""
40747,""
40748,""
40749,""
40750,""
40751,""
40752,""
40753,""
40754,""
40755,""
40756,""
40757,""
40758,""
40759,""
40760,""
40761,""
40762,""
40763,""
40764,""
40765,""
40766,""
40767,""
40768,""
40769,""
40770,""
40771,""
40772,""
40773,""
40774,""
40775,""
40776,""
40777,""
40778,""
40779,""
40780,""
40781,""
40782,""
40783,""
40784,""
40785,""
40786,""
40787,""
40788,""
40789,""
40790,""
40791,""
40792,""
40793,""
40794,""
40795,""
40796,""
40797,""
40798,""
40799,""
40800,"グ、ギィヤアアアア！"
40801,"Transformez-vous en glaaace<Indent/>!!"
40802,"プギャァアア！"
40803,"グゥ、ググガアア……！"
40804,"ギイィィィ！　ギイィィィ！"
40805,"グギャ、ギャア……！"
40806,"ピギィヤアアアアアアアアア！"
40807,"ピィギィィ！"
40808,"フグゥゥ……！"
40809,"グゥゥギャア！"
40810,"ギギ……ギィ！"
40811,"ギ、ギャガァァァ！"
40812,"フグゥゥ……フゥ、ギャア……！"
40813,""
40814,""
40815,""
40816,""
40817,""
40818,""
40819,""
40820,""
40821,""
40822,""
40823,""
40824,""
40825,""
40826,""
40827,""
40828,""
40829,""
40830,""
40831,""
40832,""
40833,""
40834,""
40835,""
40836,""
40837,""
40838,""
40839,""
40840,""
40841,""
40842,""
40843,""
40844,""
40845,""
40846,""
40847,""
40848,""
40849,""
40850,""
40851,""
40852,""
40853,""
40854,""
40855,""
40856,""
40857,""
40858,""
40859,""
40860,""
40861,""
40862,""
40863,""
40864,""
40865,""
40866,""
40867,""
40868,""
40869,""
40870,""
40871,""
40872,""
40873,""
40874,""
40875,""
40876,""
40877,""
40878,""
40879,""
40880,""
40881,""
40882,""
40883,""
40884,""
40885,""
40886,""
40887,""
40888,""
40889,""
40890,""
40891,""
40892,""
40893,""
40894,""
40895,""
40896,""
40897,""
40898,""
40899,""
40900,"Atteindre la carrière de cristal"
40901,"Vaincre le zaghnal"
40902,"Atteindre le centre de gestion des âmes"
40903,"Vaincre Kanilokka"
40904,"Atteindre le Clapier tempétueux"
40905,"Vaincre Lunipyati"
40906,"Mon père n'est pas venu ici sans raison, ja..."
40907,"Il a l'air coriace, celui-là. Faites attention<Indent/>!"
40908,"Alors c'est ça, Yuweyawata<Indent/>?"
40909,"Qu'est-ce qu'ils pouvaient bien étudier ici, ja<Indent/>?"
40910,"J'aime pas trop cet endroit, ja..."
40911,"Ce tourbillon... C'est une tempête<Indent/>!?"
40912,"Attention, quelque chose ne tourne pas rond..."
40913,"Cette bête est restée scellée pendant tout ce temps, ja<Indent/>?"
40914,"Aaagh... Offrez vos âmes... à Sa Majesté Zoraal Ja<Indent/>!"
40915,"Venez à moi... mes petites âmes<Indent/>!"
40916,"Vous ne m'échapperez pas. Mes précieux cobayes..."
40917,"Abandonnez votre chair... Léguez-moi vos âmes<Indent/>!"
40918,"P-pourquoi refusez-vous de servir Sa Majesté<Indent/>? Pourquoi n'acceptez-vous pas le sacrifice...<Indent/>?"
40919,"Je m'emparerai de vos âmes<Indent/>! Sa Majesté l'exige..."
40920,"Aaagh... Il m'en faut plus... Toujours plus<Indent/>!"
40921,"Si seulement j'avais pu me servir de la créature... Vous n'auriez eu... aucune chance... Mais, le sceau est déjà..."
40922,"Wouah<Indent/>! C'était quoi ce cri, ja<Indent/>? Vous croyez qu'il y a un monstre à l'intérieur<Indent/>?"
40923,""
40924,""
40925,""
40926,""
40927,""
40928,""
40929,""
40930,""
40931,""
40932,""
40933,""
40934,""
40935,""
40936,""
40937,""
40938,""
40939,""
40940,""
40941,""
40942,""
40943,""
40944,""
40945,""
40946,""
40947,""
40948,""
40949,""
40950,""
40951,""
40952,""
40953,""
40954,""
40955,""
40956,""
40957,""
40958,""
40959,""
40960,""
40961,""
40962,""
40963,""
40964,""
40965,""
40966,""
40967,""
40968,""
40969,""
40970,""
40971,""
40972,""
40973,""
40974,""
40975,""
40976,""
40977,""
40978,""
40979,""
40980,""
40981,""
40982,""
40983,""
40984,""
40985,""
40986,""
40987,""
40988,""
40989,""
40990,""
40991,""
40992,""
40993,""
40994,""
40995,""
40996,""
40997,""
40998,""
40999,""
41000,"Chercher les rroneeks isolés"
41001,"Rassurer les rroneeks"
41002,"Protéger les rroneeks"
41003,"Vaincre le tturuhhetsohhiri"
41004,"Attaquer les pattes du monstre"
41005,"J'ai terminé mon analyse<Indent/>!"
41006,"Sa poitrine renferme une forte con<SoftHyphen/>cen<SoftHyphen/>tra<SoftHyphen/>tion d'éther."
41007,"Il suffit de viser son cœur de cristal<Indent/>!"
41008,"Il faut mettre les rroneeks en lieu sûr, vite<Indent/>!"
41009,"À nous quatre, ça devrait pas poser de problème."
41010,""
41011,"Regardez<Indent/>! Un groupe de rroneeks<Indent/>!"
41012,"Ils ont l'air terrorisés. Calmez-les en leur offrant des petites caresses."
41013,""
41014,"Les Hhetsarro vont s'occuper d'eux. Il est temps d'avancer<Indent/>!"
41015,"Ces bêtes font tout autant partie de notre nation. Pas question de les abandonner<Indent/>!"
41016,""
41017,"Que se passe-t-il par là-bas<Indent/>? Allons voir de plus près<Indent/>!"
41018,"Pas question de les laisser faire<Indent/>!"
41019,""
41020,"Ils sont tous très agressifs... Est-ce à cause du dévoreur<Indent/>?"
41021,"En voilà d'autres qui arrivent<Indent/>!"
41022,"Laisse ces bêtes tranquilles<Indent/>! Ton adversaire, c'est moi<Indent/>! "
41023,""
41024,"Je vais nous débarrasser de ces gêneurs<Indent/>!"
41025,""
41026,"Non... Les rroneeks... "
41027,"Pfiou, on s'en est sortis."
41028,"Tu ne feras plus de mal à personne<Indent/>!"
41029,"Pfouah<Indent/>! Il est dur comme un roc<Indent/>!"
41030,"Il a forcément un point faible. Je dois me concentrer..."
41031,"Laissez-moi observer sa carapace..."
41032,"J'ai besoin qu'il soit immobilisé ne serait-ce qu'un instant..."
41033,"Compris<Indent/>! Attaquons ses jambes, alors<Indent/>!"
41034,"À toi de jouer, frérot<Indent/>!"
41035,"Son corps est protégé par un puissant éther... Mais d'où vient-il<Indent/>?"
41036,""
41037,"Parfait<Indent/>! J'ai arrêté le flux éthéré."
41038,""
41039,"T'es trop fort<Indent/>! Nos attaques vont enfin pouvoir l'esquinter<Indent/>!"
41040,"Alors comme ça t'en veux encore<Indent/>?"
41041,""
41042,"Attention, il ne doit pas absorber ces orbes d'éther<Indent/>!"
41043,"Dans ce cas, on lui chipe sous le nez<Indent/>!"
41044,"Merde... J'y étais presque pourtant..."
41045,"Ses attaques sont... trop... puissantes..."
41046,"Au fait, où est passé le dévoreur de rroneeks<Indent/>?"
41047,"Et reste tranquille, sale bête<Indent/>!"
41048,""
41049,""
41050,""
41051,""
41052,""
41053,""
41054,""
41055,""
41056,""
41057,""
41058,""
41059,""
41060,""
41061,""
41062,""
41063,""
41064,""
41065,""
41066,""
41067,""
41068,""
41069,""
41070,""
41071,""
41072,""
41073,""
41074,""
41075,""
41076,""
41077,""
41078,""
41079,""
41080,""
41081,""
41082,""
41083,""
41084,""
41085,""
41086,""
41087,""
41088,""
41089,""
41090,""
41091,""
41092,""
41093,""
41094,""
41095,""
41096,""
41097,""
41098,""
41099,""
41100,"Réussir le premier objectif"
41101,"Réussir le deuxième objectif"
41102,"Réussir le troisième objectif"
41103,"Réussir le quatrième objectif"
41104,"Parler au superviseur de la formation"
41105,"Réussir tous les objectifs"
41106,"Réussir le premier objectif"
41107,"Réussir le deuxième objectif"
41108,"Réussir le troisième objectif"
41109,"Réussir le quatrième objectif"
41110,"Fé<SoftHyphen/>li<SoftHyphen/>ci<SoftHyphen/>ta<SoftHyphen/>tions, <If(PlayerParameter(4))>Madame<Else/>Monsieur</If> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/>, vous vous en êtes remarquablement <If(PlayerParameter(4))>sortie<Else/>sorti</If><Indent/>!"
41111,"Retournez au point de départ et essayez encore une fois<Indent/>!"
41112,"Bravo, vous avez accompli tous les objectifs<Indent/>! Venez me parler lorsque vous serez <If(PlayerParameter(4))>prête<Else/>prêt</If> à commencer l'examen pratique."
41113,"Très bien, allons-y. Postez-vous au point de départ quand vous serez <If(PlayerParameter(4))>prête<Else/>prêt</If>."
41114,"Vous préférez recommencer<Indent/>? Aucun problème, allez vous poster au point de départ."
41115,"Remarquable, <If(PlayerParameter(4))>Madame<Else/>Monsieur</If> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/><Indent/>! Vos mouvements mériteraient d'être montrés à tous les novices<Indent/>!"
41116,"Vous avez été <If(PlayerParameter(4))>touchée<Else/>touché</If> par une attaque... Mal<SoftHyphen/>heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment, vous allez devoir recommencer."
41117,"Bienvenue, <If(PlayerParameter(4))>Madame<Else/>Monsieur</If> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/>. J'ai préparé pour vous un panel de situations de combat diverses et variées."
41118,"C'est l'officière formatrice qui va vous attaquer. Soyez <If(PlayerParameter(4))>attentive<Else/>attentif</If> aux indications qui vont apparaître et esquivez en conséquence."
41119,"Lorsque vous serez <If(PlayerParameter(4))>prête<Else/>prêt</If> à commencer, veuillez vous poster au point de départ."
41120,"Certains sorts visent une cible et infligent des dégâts dans une zone autour d'elle. Vous les reconnaîtrez à cette indication."
41121,"Si vous êtes <If(PlayerParameter(4))>visée<Else/>visé</If>, vous avez intérêt à vous éloigner de vos coéquipiers pour qu'ils soient épargnés."
41122,"C'est d'autant plus vrai pour les attaques touchant plusieurs cibles. Si vous restez trop près les uns des autres, les dégâts seront multipliés<Indent/>!"
41123,"Ah, l'attaque qui vous était destinée a aussi infligé des dégâts à vos équipiers... Essayez de bien espacer vos positions la prochaine fois."
41124,"À présent, nous allons voir une attaque si puissante qu'elle ne peut être endurée par une seule personne... Regardez d'abord l'indication."
41125,"Si votre ennemi lance ce genre d'assaut, assurez-vous de bien vous regrouper avec vos équipiers."
41126,"Dès que vous apercevez l'indication en question, approchez-vous le plus rapidement possible<Indent/>!"
41127,"J'ai bien peur que vous et vos équipiers étiez trop dispersés au moment fatidique... La prochaine fois, regroupez-vous<Indent/>!"
41128,"Maintenant, vous allez découvrir une attaque de zone prenant pour cible le tank de l'équipe. Voici son indication..."
41129,"Retenez bien que seul le tank est en mesure de survivre à un tel choc<Indent/>!"
41130,"Et maintenant, la pratique. Positionnez-vous de façon à ce que seul le tank encaisse l'attaque."
41131,"Vous comprenez ce que j'ai voulu dire, maintenant<Indent/>? La prochaine fois, placez-vous pour que seul le tank se fasse toucher."
41132,"Cette fois-ci, il s'agit d'une attaque persistante qui suit vos mouvements<Indent/>! On la reconnaît à cette indication..."
41133,"La cible de ce genre d'attaque a intérêt à rester en mouvement pour l'éviter, tout en prenant soin de ne pas croiser la route de ses équipiers<Indent/>!"
41134,""
41135,"Encore une fois, vous devez vous déplacer pour éviter la série d'attaques, tout en vous éloignant de vos équipiers."
41136,"Bien, il est temps de mettre à l'épreuve vos compétences."
41137,"Pour l'examen pratique, vous devrez éviter diverses attaques en succession. Souvenez-vous de ce que vous venez d'apprendre<Indent/>!"
41138,"Une attaque dont vous étiez la cible a malheureusement touché un équipier. Positionnez-vous mieux pour éviter que ça ne se reproduise."
41139,"Non seulement vous avez pris l'attaque de plein fouet, mais vous avez aussi infligé des dégâts à un équipier..."
41140,"Vous et vos équipiers n'avez pas su vous regrouper à temps, et le couperet est tombé."
41141,"Vous avez été incapable d'éviter, et par-dessus le marché, vous avez impliqué vos équipiers. Un peu de con<SoftHyphen/>cen<SoftHyphen/>tra<SoftHyphen/>tion<Indent/>!"
41142,"Cette attaque n'était censée toucher que le tank... Vous allez devoir recommencer."
41143,"Comme si ça ne suffisait pas d'encaisser cette attaque, vous avez aussi impliqué vos équipiers..."
41144,"Je vous le concède, ce genre d'attaque n'est pas si simple à éviter. Surtout, restez bien en mouvement<Indent/>!"
41145,"Vous devez vous déplacer de façon à ce que l'attaque ne touche personne. Courage, vous allez y arriver."
41146,"Aïe, vous et vos équipiers n'avez pas évité l'attaque comme il se doit. Mal<SoftHyphen/>heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment, c'est un échec."
41147,"Mal<SoftHyphen/>heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment, tout n'était pas parfait<Indent/>! Désolé, mais vous allez devoir vous y recoller."
41148,"Vous avez admirablement géré toutes les situations proposées. Bravo, c'est une réussite totale<Indent/>!"
41149,"3..."
41150,"2..."
41151,"1..."
41152,"Commençons<Indent/>!"
41153,"Pour la suite de l'exercice, veuillez vous rendre au prochain point de départ."
41154,"Bravo, beaux réflexes<Indent/>! Vous avez réagi comme il fallait."
41155,"Magnifique, c'est exactement ce que j'attendais de vous<Indent/>!"
41156,"Je suis heureux de constater que vous avez appliqué mes in<SoftHyphen/>struc<SoftHyphen/>tions à la lettre."
41157,"Parmi les aventuriers, on parle d'attaque “à dégâts partagés”. Tâchez de vous en souvenir, ça ne mange pas de pain."
41158,"Face à ce genre d'attaque dans le rôle de tank, je vous recommande chaudement d'utiliser une aptitude de réduction des dégâts."
41200,"Réussir le premier objectif"
41201,"Réussir le deuxième objectif"
41202,"Réussir le troisième objectif"
41203,"Réussir le quatrième objectif"
41204,"Réussir le cinquième objectif"
41205,"Parler au superviseur de la formation"
41206,"Réussir tous les objectifs"
41207,"Réussir le premier objectif"
41208,"Réussir le deuxième objectif"
41209,"Réussir le troisième objectif"
41210,"Réussir le quatrième objectif"
41211,"Fé<SoftHyphen/>li<SoftHyphen/>ci<SoftHyphen/>ta<SoftHyphen/>tions, <If(PlayerParameter(4))>Madame<Else/>Monsieur</If> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/>, vous vous en êtes remarquablement <If(PlayerParameter(4))>sortie<Else/>sorti</If><Indent/>!"
41212,"Retournez au point de départ et essayez encore une fois<Indent/>!"
41213,"Bravo, vous avez accompli tous les objectifs<Indent/>! Venez me parler lorsque vous serez <If(PlayerParameter(4))>prête<Else/>prêt</If> à commencer l'examen pratique."
41214,"Très bien, allons-y. Postez-vous au point de départ quand vous serez <If(PlayerParameter(4))>prête<Else/>prêt</If>."
41215,"Vous préférez recommencer<Indent/>? Aucun problème, allez vous poster au point de départ."
41216,"Remarquable, <If(PlayerParameter(4))>Madame<Else/>Monsieur</If> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/><Indent/>! Vos mouvements mériteraient d'être montrés à tous les novices<Indent/>!"
41217,"Vous avez été <If(PlayerParameter(4))>touchée<Else/>touché</If> par une attaque... Mal<SoftHyphen/>heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment, vous allez devoir recommencer."
41218,"Bienvenue, <If(PlayerParameter(4))>Madame<Else/>Monsieur</If> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/>. J'ai préparé pour vous de nouvelles attaques diverses et variées."
41219,"C'est l'officière formatrice qui va vous attaquer. Soyez <If(PlayerParameter(4))>attentive<Else/>attentif</If> aux indications qui vont apparaître et esquivez en conséquence."
41220,"Lorsque vous serez <If(PlayerParameter(4))>prête<Else/>prêt</If> à commencer, veuillez vous poster au point de départ."
41221,"Pour commencer, parlons des attaques à projection. Vous les reconnaîtrez à cette indication."
41222,"Si vous êtes <If(PlayerParameter(4))>visée<Else/>visé</If>, vous n'aurez qu'un instant pour vous placer avant d'être <If(PlayerParameter(4))>projetée<Else/>projeté</If> à une certaine distance du point d'impact."
41223,"J'ai placé un anneau de foudre autour de l'arène. Tâchez de ne pas atterrir dedans, ou vous serez <If(PlayerParameter(4))>électrocutée<Else/>électrocuté</If><Indent/>!"
41224,"Ah, vous avez été <If(PlayerParameter(4))>projetée<Else/>projeté</If> dans le cercle d'énergie électrique. Tentez de mieux évaluer la distance<Indent/>!"
41225,"À présent, nous allons voir une variante d'attaque à projection... Regardez d'abord l'indication."
41226,"Con<SoftHyphen/>trai<SoftHyphen/>re<SoftHyphen/>ment à l'attaque précédente, si vous vous tenez près du centre, vous souffrirez de lourds dégâts."
41227,"Et une fois de plus, vous devrez éviter d'être <If(PlayerParameter(4))>électrocutée<Else/>électrocuté</If>. Positionnez-vous comme il faut<Indent/>!"
41228,"Voilà ce qui arrive quand vous ne m'écoutez pas. Surtout, ne restez pas dans la zone de l'attaque<Indent/>!"
41229,"L'effet de projection vous a <If(PlayerParameter(4))>envoyée<Else/>envoyé</If> pile dans le cercle électrique. Réévaluez vos distances, s'il vous plaît<Indent/>!"
41230,"Maintenant, vous allez découvrir une autre attaque de zone, dite de proximité."
41231,"Regardez bien l'indication et dites-vous que plus vous serez proche du point d'impact, plus vous encaisserez des dégâts importants."
41232,"Évaluez bien la situation et éloignez-vous le plus possible<Indent/>!"
41233,"Vous étiez bien trop proche du point d'impact, enfin... Recommencez, et prenez vos distances, cette fois."
41234,"Cette fois-ci, il s'agit d'une attaque que vous avez tout intérêt à encaisser de plein fouet<Indent/>! Je m'explique."
41235,"Si une des tours est laissée inoccupée, c'est toute l'équipe qui va subir des dégâts catastrophiques."
41236,"Pour cette raison, chacun d'entre vous doit se placer près d'une tour et essuyer le coup, à moins de payer le prix fort<Indent/>!"
41237,"Et voilà, c'est exactement ce qui arrive quand on n'écoute pas ce que je dis... N'oubliez pas<Indent/>: encaissez l'attaque<Indent/>!"
41238,"La prochaine attaque ressemble à la précédente, dans la mesure où vous allez une fois de plus devoir encaisser sans broncher."
41239,"Au cas où vous auriez oublié, vous devez à tout prix éviter qu'une des aires de dégâts reste vacante."
41240,"Restez donc au centre du cercle et laissez-vous frapper par la boule d'énergie magique qui s'écrase sur le sol."
41241,"Des fois, je me demande si vous m'écoutez vraiment... Faites-moi confiance, encaissez l'attaque et tout se passera bien<Indent/>!"
41242,"Bien, il est temps de mettre à l'épreuve vos compétences."
41243,"Pour l'examen pratique, vous devrez éviter diverses attaques en succession. Souvenez-vous de ce que vous venez d'apprendre<Indent/>!"
41244,"Ce bon vieux cercle de foudre... Ça pique, hein<Indent/>? La prochaine fois, vous évaluerez mieux la distance, j'en suis sûr."
41245,"Allons bon, le cercle électrique <Emphasis>et</Emphasis> l'attaque en pleine figure... Ne vous inquiétez pas, on va recommencer."
41246,"Si vous restez aussi proche de la zone d'attaque, je ne peux rien pour vous. Concentrez-vous, je vous prie."
41247,"Par les Douze, vous avez été <If(PlayerParameter(4))>ballottée<Else/>ballotté</If> comme une feuille morte<Indent/>!"
41248,"Ouille, j'ai mal pour toute votre équipe... Vous allez essayer de nouveau, en vous coordonnant comme il faut<Indent/>!"
41249,"A force de s'approcher, on finit par se brûler... Au bout d'un moment, vous allez y arriver<Indent/>! Ou pas..."
41250,"Encore un cas de mauvaise coordination. Observez les mouvements de vos équipiers, et placez vous au bon endroit<Indent/>!"
41251,"Aïe, vous et vos équipiers n'avez pas évité l'attaque comme il se doit. Mal<SoftHyphen/>heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment, c'est un échec."
41252,"Mal<SoftHyphen/>heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment, tout n'était pas parfait<Indent/>! Désolé, mais vous allez devoir vous y recoller."
41253,"Vous avez admirablement géré toutes les situations proposées. Bravo, c'est une réussite totale<Indent/>!"
41254,"3..."
41255,"2..."
41256,"1..."
41257,"Commençons<Indent/>!"
41258,"Pour la suite de l'exercice, veuillez vous rendre au prochain point de départ."
41259,"Bravo, beaux réflexes<Indent/>! Vous avez réagi comme il fallait."
41260,"Magnifique, c'est exactement ce que j'attendais de vous<Indent/>!"
41261,"Je suis heureux de constater que vous avez appliqué mes in<SoftHyphen/>struc<SoftHyphen/>tions à la lettre."
41262,"Voilà ce que j'appelle prendre ses distances<Indent/>! Je suis fier de vous, votre position était idéale."
41300,"Réussir le premier objectif"
41301,"Réussir le deuxième objectif"
41302,"Réussir le troisième objectif"
41303,"Réussir le quatrième objectif"
41304,"Parler au superviseur de la formation"
41305,"Réussir tous les objectifs"
41306,"Réussir le premier objectif"
41307,"Réussir le deuxième objectif"
41308,"Réussir le troisième objectif"
41309,"Réussir le quatrième objectif"
41310,"Fé<SoftHyphen/>li<SoftHyphen/>ci<SoftHyphen/>ta<SoftHyphen/>tions, <If(PlayerParameter(4))>Madame<Else/>Monsieur</If> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/>, vous vous en êtes remarquablement <If(PlayerParameter(4))>sortie<Else/>sorti</If><Indent/>!"
41311,"Retournez au point de départ et essayez encore une fois<Indent/>!"
41312,"Bravo, vous avez accompli tous les objectifs<Indent/>! Venez me parler lorsque vous serez <If(PlayerParameter(4))>prête<Else/>prêt</If> à commencer l'examen pratique."
41313,"Très bien, allons-y. Postez-vous au point de départ quand vous serez <If(PlayerParameter(4))>prête<Else/>prêt</If>."
41314,"Vous préférez recommencer<Indent/>? Aucun problème, allez vous poster au point de départ."
41315,"Remarquable, <If(PlayerParameter(4))>Madame<Else/>Monsieur</If> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/><Indent/>! Vos mouvements mériteraient d'être montrés à tous les novices<Indent/>!"
41316,"Vous avez été <If(PlayerParameter(4))>touchée<Else/>touché</If> par une attaque... Mal<SoftHyphen/>heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment, vous allez devoir recommencer."
41317,"Bienvenue, <If(PlayerParameter(4))>Madame<Else/>Monsieur</If> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/>. J'ai préparé encore plus d'attaques diverses et variées<Indent/>!"
41318,"C'est l'officière formatrice qui va vous attaquer. Soyez <If(PlayerParameter(4))>attentive<Else/>attentif</If> aux indications qui vont apparaître et esquivez en conséquence."
41319,"Lorsque vous serez <If(PlayerParameter(4))>prête<Else/>prêt</If> à commencer, veuillez vous poster au point de départ."
41320,"Pour cette première attaque, vous verrez apparaître comme une attache qui vous lie à votre ennemi."
41321,"Plus vous serez proche de lui, plus vous subirez des dégâts importants. Il est donc impératif que vous vous éloigniez de lui."
41322,"Vous pourrez remarquer que l'apparence du lien change lorsque vous êtes assez loin, alors soyez <If(PlayerParameter(4))>attentive<Else/>attentif</If><Indent/>!"
41323,"Vous voyez, sur cet exemple particulier, vous ne vous êtes pas assez <If(PlayerParameter(4))>éloignée<Else/>éloigné</If> de votre ennemi. Désolé, mais vous recommencez."
41324,"Passons à une autre attaque impliquant une attache, différente cette fois..."
41325,"En effet, vous pouvez vous interposer entre l'assaillant et sa cible pour encaisser le coup à la place de cette dernière."
41326,"La pratique, maintenant. Faites-vous toucher par l'attaque pour éviter que le bombo explose<Indent/>!"
41327,"Un beau feu d'artifice... Mais ce n'est pas ce que je vous ai demandé. Allez, on se remet en place<Indent/>!"
41328,"Bon, poursuivons avec une attaque... du regard<Indent/>! Oui, ça existe bel et bien. Voici à quoi ressemble l'indication."
41329,"Si vous regardez vers votre ennemi au moment où l'attaque est lancée, vous subirez des dégâts ou un effet néfaste."
41330,"Pour notre exercice, l'officière formatrice va lancer un sort de pétrification. Assurez-vous de bien lui tourner le dos<Indent/>!"
41331,"Vous n'avez pas pu vous empêcher de jeter un œil, hein<Indent/>? Allez, on recommence. Cette fois-ci, regardez de l'autre côté<Indent/>!"
41332,"Maintenant, je vais vous parler d'altérations d'état, telles que le poison ou la paralysie, par exemple."
41333,"Il en existe de nombreuses variétés, mais une bonne partie d'entre elles peuvent être éliminées grâce au sort Guérison."
41334,"Pour notre exercice, un de vos équipiers sera victime d'une entrave. Lancez sur lui le sort Guérison pour qu'il puisse échapper à l'attaque qui va le viser<Indent/>!"
41335,"Pour notre exercice, le soigneur va vous soulager d'une entrave. Une fois que vous serez libre de vos mouvements, déplacez-vous pour éviter l'attaque qui vous visera<Indent/>!"
41336,"Je vois que l'entrave n'a pas été retirée comme prévu... Il faut recommencer."
41337,"Vous deviez lancer le sort Guérison à temps pour que l'attaque soit évitée... Recommençons, je vous prie."
41338,"Vous avez encaissé l'attaque de plein fouet<Indent/>! Souvenez-vous, dès que l'entrave est levée, vous devez fuir im<SoftHyphen/>mé<SoftHyphen/>dia<SoftHyphen/>te<SoftHyphen/>ment<Indent/>!"
41339,"Bien, il est temps de mettre à l'épreuve vos compétences."
41340,"Pour l'examen pratique, vous devrez éviter diverses attaques en succession. Souvenez-vous de ce que vous venez d'apprendre<Indent/>!"
41341,"Vous étiez encore trop proche de l'ennemi. La prochaine fois, éloignez-vous jusqu'à ce que la couleur de l'attache change."
41342,"Attention, voyons<Indent/>! Vous étiez trop proche, et en plus pas dans le bon angle pour éviter les coups..."
41343,"Comme je vous l'ai expliqué, vous devez vous interposer entre l'assaillant et un bombo pour éviter une explosion."
41344,"Vous avez subi une attaque destinée à un de vos équipiers<Indent/>! La prochaine fois, interposez-vous au bon endroit."
41345,"C'est pourtant simple<Indent/>: tournez le dos à l'ennemi au moment de l'attaque<Indent/>! Je compte sur vous pour y arriver la prochaine fois."
41346,"En plus de regarder où il ne fallait pas, vous avez aussi encaissé une attaque en pleine figure... Allez, on reprend."
41347,"Vous n'avez pas réussi à guérir tous vos équipiers. Courage, vous allez y arriver."
41348,"Il faut que tous les équipiers esquivent l'attaque, sinon à quoi bon<Indent/>?"
41349,"Mal<SoftHyphen/>heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment, tout n'était pas parfait<Indent/>! Désolé, mais vous allez devoir vous y recoller."
41350,"Vous avez admirablement géré toutes les situations proposées. Bravo, c'est une réussite totale<Indent/>!"
41351,"3..."
41352,"2..."
41353,"1..."
41354,"Commençons<Indent/>!"
41355,"Pour la suite de l'exercice, veuillez vous rendre au prochain point de départ."
41356,"Bravo, beaux réflexes<Indent/>! Vous avez réagi comme il fallait."
41357,"Magnifique, c'est exactement ce que j'attendais de vous<Indent/>!"
41358,"Je suis heureux de constater que vous avez appliqué mes in<SoftHyphen/>struc<SoftHyphen/>tions à la lettre."
41400,"Je ne peux pas mourir. Pas avant de vous avoir éliminés de ce monde."
41401,"À genoux, manants<Indent/>! Mes entailles vont vous renvoyer dans le néant<Indent/>!"
41402,"Que la terre tremble sous le poids de l'acier<Indent/>!"
41403,"Agenouillez-vous et préparez-vous à mourir<Indent/>! Les dernières heures de l'humanité auront sonné lorsque je vous aurai anéantis<Indent/>!"
41404,"Que les ténèbres de mon âme vous engloutissent..."
41405,"Admirez... le feu de la haine qui brûle dans mon cœur<Indent/>!"
41406,"Mes flammes vous consumeront tous, misérables humains."
41407,"Vole, ô ma colère, et réduis-les en cendres<Indent/>!"
41408,"Cette insulte... Votre sang la lavera."
41409,"Abandonnez votre douloureux combat. Succombez aux ténèbres du néant."
41410,"Frêles mortels, je déchirerai votre chair et briserai vos os..."
41411,"Votre chant funèbre a commencé. Ses notes lugubres marquent votre déclin."
41412,"Ressentez ce frisson d'horreur jusque dans vos veines<Indent/>! La marque de ma haine restera gravée dans votre chair<Indent/>!"
41413,"Je vais vous broyer en mille morceaux<Indent/>!"
41414,"Saurez-vous toujours me tenir tête après avoir vu vos compagnons mourir sous vos yeux<Indent/>?"
41415,"Je ne tomberai pas<Indent/>! Je continuerai à revenir jusqu'à ce que le feu de la colère me consume<Indent/>!"
41416,"Agenouillez-vous et préparez-vous à mourir<Indent/>! Les dernières heures de l'humanité auront sonné lorsque je vous aurai anéantis<Indent/>!"
41417,"Vous allez voir ce que vous allez voir<Indent/>!"
41418,"Allez, c'est parti<Indent/>!"
41419,"Et c'est reparti<Indent/>!"
41420,"Prenez ça dans les dents<Indent/>!"
