key,0,1
9636,False,"Ça tombe bien, j'adore le vert<Indent/>!"
9637,False,"Admirez notre cosmoport flambant neuf<Indent/>!"
9638,False,"Au départ, j'avais peur que la gravité ruine tous nos plans."
9639,False,"Finalement, on s'en sort plutôt bien."
9640,False,"On nous a dit de rester en attente jusqu'à nouvel ordre..."
9641,False,"On pourrait aider les chercheurs à trier les échan<SoftHyphen/>til<SoftHyphen/>lons."
9642,False,"Ça devrait bien nous occuper, déjà."
9643,False,"À force de s'en servir, on finit par s'attacher à son équipement."
9644,False,"Ce sont des joujoux très fiables, à condition de bien les entretenir."
9645,False,"Ils n'ont pas fini de nous rendre service."
9646,False,"Notre station s'agrandit encore<Indent/>!"
9647,False,"L'équipe de recherche nous demande de ces trucs..."
9648,False,"Je te jure, ça dépasse le cadre de la simple con<SoftHyphen/>struc<SoftHyphen/>tion."
9649,False,"J'ai hâte de lire les communiqués de l'équipe de recherche."
9650,False,"Oui, je suis curieuse de savoir sur quoi elle travaille exactement."
9651,False,"♪ Tous en rythme pour la danse de la joie<Indent/>!"
9652,False,"Trop bon<Indent/>! (se goinfre) Miam... Ugh<Indent/>! (tousse)"
9653,False,"Hé ho, t'étouffe pas, hein<Indent/>!"
9654,False,"Il va finir par croquer l'assiette..."
9655,False,"Merci à vous, les p'tits potes, vous avez fait du bon boulot. "
9656,False,"Je nous donne un vingt sur vingt<Indent/>!"
9657,False,"On assure grave<Indent/>!"
9658,False,"Je t'avais prévenu que ça allait mal finir<Indent/>!"
9659,False,"D-désolé<Indent/>! C'est mon côté passionné de belles mécaniques..."
9660,False,"Han<Indent/>! Han<Indent/>! Han<Indent/>! Han<Indent/>!"
9661,False,"Nouveau record en vue<Indent/>!"
9662,False,"C'est le grand luxe<Indent/>!"
9663,False,"Est-ce qu'on a bien rechargé toutes ces bonbonnes<Indent/>?"
9664,False,"... Ce n'est pas urgent. Laissez-moi en parler à madame Mumukko."
9665,False,"Tous les atolls forestiers se ressemblent... Je ne sais même plus sur lequel je suis..."
9666,False,"Voyons où je dois me rendre ensuite..."
9667,False,"T'avise pas de nous la faire à l'enverrrs, Wihuwte. Je t'ai à l'œil."
9668,False,"Ce bâtard a osé se servir des Éternels contre nous<Indent/>!"
9669,False,"Mes compatriotes... Je vengerai votre mémoire..."
9670,False,"Quoi qu'il arrive, il faut continuer d'avancer."
9671,False,"Il est allé puiser dans les pires souvenirs des Alexandrins..."
9672,False,"Encore une dé<SoftHyphen/>mon<SoftHyphen/>stra<SoftHyphen/>tion de cruauté..."
9673,False,"Ce maudit Calyx va nous le payer<Indent/>!"
9674,False,"Allez, il faut en finirrr à présent."
9675,False,"Tu as perdu, Calyx<Indent/>!"
9676,False,"Bien joué, tout le monde<Indent/>!"
9677,False,"C'est vraiment terminé<Indent/>? J'ai comme un doute..."
9678,False,"J'ai un mauvais pres<SoftHyphen/>sen<SoftHyphen/>ti<SoftHyphen/>ment..."
9679,False,"C'est le moment ou jamais de détruire l'ordinateur<Indent/>!"
9680,False,"Maintenant, Calyx n'a plus aucun atout dans sa manche."
9681,False,"Un Primordial... Qui l'aurait crrru..."
9682,False,"Même moins nombreux, on continuera de s'accrocher."
9683,False,"Dès lors qu'on a des mar<SoftHyphen/>chan<SoftHyphen/>di<SoftHyphen/>ses, il faut les surveiller."
9684,False,"Bon sang... Je ne réalise toujours pas ce qu'il s'est passé..."
9685,False,"Rien à signaler pour l'instant."
9686,False,"Geode..."
9687,False,"Je dois livrer ce fusil à Genolt."
9688,False,"J'ai pas les mots..."
9689,False,"J'aurais bien besoin d'un petit tour en salle de repos, moi..."
9690,False,"C'est dans ces moments-là qu'il faut se montrer fort..."
9691,False,"Je dois commander du matériel auprès du gouvernement."
9692,False,"Le combat continuera... pour Geode..."
9693,False,"Je travaille sur un nouveau modèle de circuit magique hautement sécurisé."
9694,False,"Le détecteur souterrain réagit... Il y a quelque chose d'enfoui ici<Indent/>!"
9695,False,"Je me demande s'il reste encore des morceaux de phaennite à récupérer..."
9696,False,"Même sur Phaenna, l'esprit des explorateurs cosmiques ne flanchera pas<Indent/>!"
9697,False,"Une in<SoftHyphen/>ter<SoftHyphen/>ven<SoftHyphen/>tion mécanique... J'ai le trac..."
9698,False,"Je gère la cosmoforeuse, vous en faites pas pour moi<Indent/>!"
9699,False,"Où se trouve cette fameuse phaennite<Indent/>?"
9700,False,"Bon boulot<Indent/>!"
9701,False,"Ce pilote fait du super travail, c'est indéniable<Indent/>!"
9702,False,"Des sortes de cristaux de verre poussent un peu partout..."
9703,False,"Cette planète est vraiment très étrange..."
9704,False,"Laissez-moi faire<Indent/>! Les in<SoftHyphen/>ter<SoftHyphen/>ven<SoftHyphen/>tions mécaniques, je m'y connais<Indent/>!"
9705,False,"Une mission dans les grottes, hein..."
9706,False,"Il faut ajuster la puissance et hop<Indent/>! Ça aspire d'un coup<Indent/>!"
9707,False,"Je ne savais pas que le cosmoaspirateur était si puissant<Indent/>!"
9708,False,"Excellent boulot<Indent/>! Merci<Indent/>!"
9709,False,"La déblayeuse cosmique est vraiment trop classe<Indent/>!"
9710,False,"Les fragments de cristaux corrompus, c'est par là<Indent/>!"
9711,False,"On doit passer ces matériaux à l'analyseur de terrain."
9712,False,"Fracassez ces énormes cristaux corrompus avec votre robot<Indent/>!"
9713,False,"Le Super carotto-canon est plus puissant que je l'imaginais<Indent/>!"
9714,False,"Les cendres d'excroissances fongiques, c'est par ici<Indent/>!"
9715,False,"L'analyseur de terrain va nous aider à débusquer ces mycoses."
9716,False,"Pulvérisez ces gi<SoftHyphen/>gan<SoftHyphen/>tesques excroissances fongiques avec votre engin<Indent/>!"
9717,False,"La ruée tranchante est très efficace<Indent/>!"
9718,False,"Par ici<Indent/>! Venez déposer les morceaux de phaennite<Indent/>!"
9719,False,"L'analyseur de terrain fonctionne normalement sur cette planète."
9720,False,"Une fois que vous avez accumulé suf<SoftHyphen/>fi<SoftHyphen/>sam<SoftHyphen/>ment d'énergie, utilisez votre rayon extracteur dans les sables mouvants."
9721,False,"Aspirez les charges ioniques pour alimenter le rayon extracteur<Indent/>!"
9722,False,"Déposez ici les éclats de verre que vous avez aspirrrés<Indent/>!"
9723,False,"Allez mon petit analyseur, trouve-moi des amas de verre<Indent/>!"
9724,False,"Détruisez les amas de verre à l'aide de la déblayeuse<Indent/>!"
9725,False,"Voilà la fameuse Ruée plasma... Quelle puissance incroyable<Indent/>!"
9726,False,"Ces racines vigoureuses me font oublier les Prœufs..."
9727,False,"Ho... Hoo... Les lunettes ont un succès fou<Indent/>!"
9728,False,"Les monstres ne faisaient pas le poids<Indent/>!"
9729,False,"Détends-toi, on est juste là pourrr s'amuser<Indent/>!"
9730,False,"Pfff... Ça obscurcit ma vision<Indent/>!"
9731,False,"Il faut parfois savoir changer de style<Indent/>!"
9732,False,"Ha ha ha<Indent/>! Elles te vont bien<Indent/>!"
9733,False,"Les Milalla défendent Tréno depuis très longtemps..."
9734,False,"Le dôme nous protège con<SoftHyphen/>ve<SoftHyphen/>na<SoftHyphen/>ble<SoftHyphen/>ment de l'éther de foudre... pour l'instant..."
9735,False,"S'il y a des blessés parmi la population, il faut les soigner im<SoftHyphen/>mé<SoftHyphen/>dia<SoftHyphen/>te<SoftHyphen/>ment<Indent/>!"
9736,False,"C'est bien calme, tout à coup... J'espèrrre que les habitants sont tous sains et saufs..."
9737,False,"Kiii, kiii<Indent/>!♪"
9738,False,"Kiii, kwiiih<Indent/>!"
9739,False,"Ces loutres choutes sont vraiment trop adorables<Indent/>!"
9740,False,"Tu veux être ami avec moi<Indent/>? C'est trop gentil<Indent/>!"
9741,False,"Leur petit air trrrognon me donne de nouvelles idées pour mes produits<Indent/>!"
9742,False,"Hmmm, voilà donc une de ces fameuses loutres choutes."
9743,False,"Elles attirent la clientèle pour lever des fonds afin de prrrotéger leur habitat naturel..."
9744,False,"Hmmm... si on allait faire un tour au salon<Indent/>? Le menu spécial m'intrigue..."
9745,False,"On peut jouer un peu avec les loutres, pas vrrrai<Indent/>?"
9746,False,"Oooh... Ces petits yeux tout ronds sont trop craquants<Indent/>!"
9747,False,"Enfin, peu importe... Où est le flan en forme de loutre<Indent/>? On m'a promis du flan<Indent/>!"
9748,False,"Oh, trop mignon<Indent/>!"
9749,False,"Quoi<Indent/>? Tu parles de moi...<Indent/>? "
9750,False,"Tiens bon, je t'en prie<Indent/>!"
9751,False,"Aïe aïe aïe..."
9752,False,"Comme elles ont bien fleuri..."
9753,False,"P-pas de panique<Indent/>! Je gère<Indent/>!"
9754,False,"Euh... t'en es bien sûr<Indent/>!?"
9755,False,"Les monstres... Ils sont partis<Indent/>?"
9756,False,"C'est bon, on peut se remettre au boulot<Indent/>!"
9757,False,"Des étrangers nous ont rendu visite<Indent/>!"
9758,False,"Ce bon goût de potion après la bataille, miam<Indent/>!"
9759,False,"On reste cachés jusqu'à ce que ça passe, en gros<Indent/>?"
9760,False,"Ouaiiis, on a gagné<Indent/>! Place à la fête<Indent/>!"
9761,False,"Ça faisait combien d'années qu'on avait pas eu d'invités<Indent/>?"
9762,False,"Plus c'est acide, plus ça fait du bien par où ça passe<Indent/>!"
9763,False,"Tout en se préparant au pire, je suppose..."
9764,False,"Pourquoi pas une grande parade, hein<Indent/>?"
9765,False,"Ici commence le grand nettoyage<Indent/>!"
9766,False,"Eh, on est copains<Indent/>! Ne me mords pas, d'accord<Indent/>?"
9767,False,"J'ai tellement envie de participer à un tournoi de jeu de cartes<Indent/>!"
9768,False,"Zut, où sont les douze restantes..."
9769,False,"Kwiih..."
9770,False,"Kwiiih<Indent/>!"
9771,False,"Ces loutres possèdent un charme étrange..."
9772,False,"Son petit costume lui va à ravir<Indent/>!"
9773,False,"Hmmm... Intéressante, cette tenue. Elle a été faite sur mesure<Indent/>?"
9774,False,"Je ne savais pas qu'elles pouvaient se déplacer sur leurs pattes arrière..."
9775,False,"Bonne idée<Indent/>! Moi aussi, ça m'intéresse. Sûrement une déformation pro<SoftHyphen/>fes<SoftHyphen/>sion<SoftHyphen/>nelle, hé hé..."
9776,False,"Bon... Que fait-on, Mesdames<Indent/>?"
9777,False,"J'adore cette tenue<Indent/>!"
9778,False,"Ouah<Indent/>! Je ne m'attendais pas à ça<Indent/>!"
9779,False,"C'est un nouvel ami<Indent/>!"
9780,False,"Ouhouhou<Indent/>!"
9781,False,"Yeeeaaah<Indent/>! C'est la fête<Indent/>!"
9782,False,"Cette ville est une source d'inspiration<Indent/>!"
9783,False,"Te voilà encore tout douillet aujourd'hui<Indent/>!"
9784,False,"Avec moi, rien n'est impossible<Indent/>!"
9785,False,"Pourra-t-on éter<SoftHyphen/>nel<SoftHyphen/>le<SoftHyphen/>ment protéger cette cité...<Indent/>?"
9786,False,"Voilà qui va faire travailler nos muscles<Indent/>!"
9787,False,"Et réduire en miettes tous ces débris<Indent/>!"
9788,False,"Surtout pour nous pousser à travailler<Indent/>!"
9789,False,"Les potions de Lumull sont sacrément efficaces<Indent/>!"
9790,False,"Pas de problème<Indent/>! Laisse-moi faire<Indent/>!"
9791,False,"Restons vigilants<Indent/>!"
9792,False,"L'environnement d'Oizys semble très instable..."
9793,False,"Nous devons être parés à toute éventualité."
9794,False,"Les cas échéant, nous devons être prêts à agir."
9795,False,"... Je te dis ça d'après les résultats obtenus sur Oizys."
9796,False,"Ah oui<Indent/>? Attends que je les retrouve..."
9797,False,"Le matériel s'est mis à flotter<Indent/>!? Il nous faut des générateurs de gravité."
9798,False,"Si la mer vient jusqu'à nous, c'est l'occasion de récolter des matériaux rares<Indent/>!"
9799,False,"On nous a signalé un accident de transport... Il faut intervenir<Indent/>!"
9800,False,"Il faut qu'on s'occupe des problèmes causés par les chutes de pierres<Indent/>!"
9801,False,"C'est vrai, ce qu'on dit à propos du seigneur Casque Sombre<Indent/>!?"
9802,False,"Oui. D'après l'article, son créateur va venir nous rendre visite."
9803,False,"Quel formidable travail d'équipe<Indent/>!"
9804,False,"La restauration touche à sa fin... Nous allons nous charger des derniers détails<Indent/>!"
9805,False,"Nous avons constaté des signes d'anomalies gravitationnelles<Indent/>!"
9806,False,"On nous a signalé que la mer s'est mise à flotter<Indent/>!"
9807,False,"On a détecté une chute de la pression atmosphérique de rang maman bombo<Indent/>!"
9808,False,"On a détecté une chute de la pression atmosphérique de rang maman bombo<Indent/>!"
9809,False,"J'aimerais trop le rencontrer..."
9810,False,"Vous avez dépassé votre quota d'heures de travail<Indent/>!"
9811,False,"Ça signifie que la gravité est encore plus instable que prévu<Indent/>?"
9812,False,"C'est ce qu'on appelle une “tempête de bulles”..."
9813,False,"J'espère que ça ne va pas trop perturber nos livraisons..."
9814,False,"Selon la direction du vent, ça risque de provoquer des chutes de pierres."
9815,False,"Mettez-vous au repos im<SoftHyphen/>mé<SoftHyphen/>dia<SoftHyphen/>te<SoftHyphen/>ment<Indent/>!"
9816,False,"C'est vraiment madame Mumukko qui a instauré cette règle...<Indent/>?"
9817,False,"Quelle pagaille<Indent/>! Il faut récupérer notre matériel avant qu'il s'envole<Indent/>!"
9818,False,"Les livraisons c'est par ici<Indent/>!"
9819,False,"Le calibrage a l'air correct<Indent/>!"
9820,False,"Pfiou<Indent/>! On est arrivé juste à temps<Indent/>!"
9821,False,"Faites attention aux anomalies gravitationnelles dans le coin<Indent/>!"
9822,False,"Je compte sur vous pour nous réapprovisionner<Indent/>!"
9823,False,"Un, deux, trois... Le compte est bon<Indent/>!"
9824,False,"C'était pas du gâteau, mais on s'en est sortis<Indent/>! Allez vous reposer."
9825,False,"L'alerte a été levée. Je me charge des dernières formalités<Indent/>!"
9826,False,"Fin de l'alerte<Indent/>! Merci à tous pour votre aide<Indent/>!"
9827,False,"Pfiou... C'est terminé. Maintenant il va falloir ranger le matériel."
9828,False,"Quels végétaux incroyables<Indent/>! Je compte sur vous pour en ramener le plus possible<Indent/>!"
9829,False,"Tout a poussé d'un coup à l'arrivée de la tempête de bulles<Indent/>!"
9830,False,"Ces plantes absorbent l'humidité à une vitesse ahurissante<Indent/>!"
9831,False,"Vous tombez bien<Indent/>! Aidez-nous à récolter des matériaux rares<Indent/>!"
9832,False,"Toutes ces ressources précieuses sont venues du fond des eaux."
9833,False,"La mer n'est pas épargnée par les caprices de la gravité..."
9834,False,"Toute cette eau qui flotte dans le ciel<Indent/>!"
9835,False,"On a perdu tout notre stock de nouilles cosmiques<Indent/>! On doit se réapprovisionner<Indent/>!"
9836,False,"Il faut se dépêcher de tout réparer..."
9837,False,"Je compte sur vous pour récupérer les vestiges tombés à l'eau<Indent/>!"
9838,False,"Les vents sont parfois violents, c'est pas de chance..."
9839,False,"Et après avoir repêché les artéfacts, pensez à les nettoyer<Indent/>!"
9840,False,"On a besoin de vous pour nous aider à concasser les pierres<Indent/>!"
9841,False,"Ouah... Je vais bientôt avoir besoin de lames de rechange."
9842,False,"Je me charrrge de pulvériser ces rochers<Indent/>!"
9843,False,"Si vous trouvez des pierres bleues, ramenez-les-nous<Indent/>!"
9844,False,"On manque cruellement de matériel médical pour soigner les blessés<Indent/>!"
9845,False,"Il y a des ressources utiles dans le coin<Indent/>!"
9846,False,"Ces plantes semblent avoir des propriétés médicinales..."
9847,False,"Monsieur Godbert s'est encore surrrpassé cette année<Indent/>!"
9848,False,"Oui, mais... Les chats..."
9849,False,"Les par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pants au prochain ouvrage collectif sont priés de se rendre sur le toit<Indent/>!"
9850,False,"Les par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pants au prochain ouvrage collectif sont priés de se rendre sur le toit<Indent/>!"
9851,False,"Les par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pants au prrrochain ouvrage collectif sont priés de se rendre sur le toit<Indent/>!"
9852,False,"Au moins, tout n'est pas parti en fumée..."
9853,False,"Pas de temps à perdre<Indent/>! On nettoie les débris et on retape ça vite fait<Indent/>!"
9854,False,"J'aime quand tu parles comme ça<Indent/>!"
9855,False,"Te voilà enfin, mon petit bout de chou<Indent/>!"
9856,False,"Gwaaa<Indent/>!"
9857,False,"Où est-ce que tu te caches, mon gros dodo...<Indent/>?"
9858,False,"Alors, on veut embarquer sur la caravane flottante mog<Indent/>?"
9859,False,"..."
9860,False,"D'accorrrd, mais vous échangerez vos places après."
9861,False,"C'est moi qui m'assois devant<Indent/>!"
9862,False,"Viens, on fait un tourrr de caravane flottante<Indent/>!"
9863,False,"Rentrrre bien la tête quand tu plonges."
9864,False,"Rien de tel qu'une petite partie de pêche de temps en temps<Indent/>!"
9865,False,"Sire, n'oubliez pas de vous reposer."
9866,False,"On parie que j'attrape plus de poiscaille<Indent/>?"
9867,False,"Je vais essayer<Indent/>!"
9868,False,"N'ayez crainte, je veille sur vous<Indent/>!"
9869,False,"Rien à signaler pour l'instant."
9870,False,"J'ai envie de danser, kupo<Indent/>!"
9871,False,"Peut-être qu'avec de l'élan..."
9872,False,"Cette fois, j'arriverai à passer en face<Indent/>!"
9873,False,"... Et celui qui plonge dans le plus petit cercle a gagné<Indent/>!"
9874,False,"Je veux rester ici pour toujourrrs..."
9875,False,"Le perdant paie sa tournée<Indent/>!"
9876,False,"À mon tour de plonger<Indent/>!"
9877,False,"Concentration...<Indent/>!"
9878,False,"Rah<Indent/>! J'y étais presque<Indent/>!"
9879,False,"Quelle pose on prend cette fois-ci<Indent/>?"
9880,False,"Euh... Et si on prenait plutôt une... pause<Indent/>?"
9881,False,"Tenez, buvez tant que c'est frais."
9882,False,"Puis-je vous offrir un rafraîchissement<Indent/>?"
9883,False,"Trop bon<Indent/>! Remettez-m'en un<Indent/>!"
9884,False,"Puisque c'est si gentiment demandé..."
9885,False,"J'espère que les anomalies n'empêcheront pas nos machines de fonctionner..."
9886,False,"Les mesures de gravité sont toujours inconstantes par ici..."
9887,False,"Des véhicules magitek reconditionnés<Indent/>? J'ai hâte de les voir à l'œuvre<Indent/>!"
9888,False,"On va stabiliser ces anomalies gravitationnelles en moins de deux<Indent/>!"
9889,False,"Les poils de ma queue sont drrroits comme des pics... Un effet de la gravité<Indent/>?"
9890,False,"J'aime comme ces sphères croquent sous la dent<Indent/>!"
9891,False,"Je commence à maîtriser le cosmomarteau-piqueur<Indent/>!"
9892,False,"Les anomalies n'ont qu'à bien se tenir<Indent/>!"
9893,False,"C'est la matriarche de toutes les sphères gravité<Indent/>!"
9894,False,"Ouuh... Les poils de mes orrreilles me démangent..."
9895,False,"Il en faudra plus pour m'abattre<Indent/>!"
9896,False,"Ouah, les véhicules magitek en jettent vraiment<Indent/>!"
9897,False,"Je referais pas ça tous les jours<Indent/>!"
9898,False,"Merci à tous pour votre aide<Indent/>!"
9899,False,"Comment on va récupérer les pierres-Lévitation enfouies<Indent/>?"
9900,False,"Elles vont peut-être flotter hors de terre comme des grandes<Indent/>?"
9901,False,"J'espère que le pilote sera moins casse-cou, cette fois-ci..."
9902,False,"Après la phaennite, cette fois on a droit aux pierres-Lévitation..."
9903,False,"La machine devrait déjà être arrivée..."
9904,False,"Un jour, je maîtriserai tous les gadgets du projet<Indent/>!"
9905,False,"Doucement... Tout doucement..."
9906,False,"À chaque fois que j'en aspire une, il y en a deux qui sortent de nulle part<Indent/>!"
9907,False,"Alimentez les analyseurs de terrain pour assister les machines<Indent/>!"
9908,False,"Déposez vos pierres-Lévitation ici<Indent/>!"
9909,False,"Je n'ai jamais vu autant de pierres léviter en même temps..."
9910,False,"Les analyseurs de terrain vont repérer les pierres qui lévitent plus haut<Indent/>!"
9911,False,"Préparez-vous à activer vos super lasers extracteurs<Indent/>!"
9912,False,"C'est pas un scoop, mais heureusement qu'on a nos machines<Indent/>!"
9913,False,"Est-ce que je deviendrai pilote un jour<Indent/>?"
9914,False,"Magnifique trrravail<Indent/>! Mille mercis à toutes et à tous<Indent/>!"
9915,False,"Si des pierres recommencent à flotter, on fera encore appel à vous<Indent/>!"
9916,False,"Et hop-là<Indent/>! Et hop-là<Indent/>!"
9917,False,"Continue comme ça<Indent/>!"
9918,False,"Bientôt un nouveau record<Indent/>!"
9919,False,"Cette émotion... Je veux la partager, kupo<Indent/>!"
9920,False,"Enfin au sommet, kupo..."
9921,False,"On peut enfin travailler en toute sérénité..."
9922,False,"Tous ensemble, tous ensemble, ouais, ouais<Indent/>!"
9923,False,"Graaah<Indent/>! J'ai encore glissé..."
9924,False,"Il serait temps que tu regardes où tu mets les pieds..."
9925,False,"On s'en est sortis tant bien que mal..."
9926,False,"Heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment qu'on avait des alliés fortiches à nos côtés<Indent/>!"
9927,False,"Cette année encore, les fruits sont juteux à souhait<Indent/>!"
9928,False,"Vivement le prochain arrivage<Indent/>!"
9929,False,"Pfiou... On a mérité une petite pause..."
9930,False,"J'aimerais bien une tasse de thé..."
9931,False,"Ouah<Indent/>! J'adore cette nouvelle création<Indent/>!"
9932,False,"Regardez mes belles porcelaines<Indent/>!"
9933,False,"Et voilà, tout est prêt<Indent/>!"
9934,False,"Bienvenue<Indent/>! Profitez des meilleurs prix<Indent/>!"
9935,False,"Hum... Donc j'aurais besoin de commander..."
9936,False,"Ça te dit pas de venir chez moi<Indent/>? J'ai du bon thé<Indent/>!"
9937,False,"C'est vrai<Indent/>? Je m'occupe d'apporter du miel, alors<Indent/>!"
9938,False,"Dans ma jeunesse, j'aurais gravi ces escaliers avec facilité..."
9939,False,"Ouah<Indent/>! Voilà qu'ils se montrent en ville, maintenant<Indent/>!?"
9940,False,"On a vraiment évité la catastrophe de peu..."
9941,False,"Heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment qu'on a cette potion..."
9942,False,"Chaque fois que je la bois, j'ai l'impression de revivre<Indent/>!"
9943,False,"Laissez-nous la base du cristal et continuez sur l'échafaudage supérieur<Indent/>!"
9944,False,"Laissez-nous la base du cristal et continuez sur l'échafaudage supérieur<Indent/>!"
9945,False,"Laissez-nous la base du cristal et continuez sur l'échafaudage supérieur<Indent/>!"
9946,False,"Laissez-nous la base du cristal et continuez sur l'échafaudage supérieur<Indent/>!"
9947,False,"Le marché des étoiles est ouvert ! Venez donc y faire un tour !"
9948,False,"Un festival dédié aux enfants... Nous devrions songer à proposer un équivalent à la sainte Cité."
9949,False,"J'aiderai aux préparatifs, bien sûr !"
9950,False,"Scrogneugneu... Voilà donc à quoi ressemble la fête des étoiles. C'est plutôt pas mal."
9951,False,"Je dois absolument étudier cet événement et en faire un rapport complet !"
9952,False,"L'ambiance est plutôt sympa, ici. J'aurais préféré voir la Veillée des saints, mais bon..."
9953,False,"Sans déconner... Ce drôle de machin blanc, c'est de la neige ?"
9954,False,"C'est quoi ce truc ? Ça se mange ?"
9955,False,"Nous avons sûrement beaucoup de leçons à tirer d'un festival populaire comme celui-ci."
9956,False,"“Et voici le saint de Nymeia, la coqueluche des enfants” ! Hé hé, ça sonne pas mal..."
9957,False,"Quelle excellente idée d'organiser une fête pour les enfants ! Il y a tant d'en<SoftHyphen/>sei<SoftHyphen/>gne<SoftHyphen/>ments que nous pouvons tirer de la culture des autres pays."
9958,False,"Je suis heureux d'avoir pu voir à quoi ressemble une autre fête que notre procession d'Ihih'hana, hou !"
9959,False,"Toutes ces illuminations... C'est pas le genre de chose qu'on peut voir au Tural."
9960,False,"Tu veux qu'on s'en inspire pour décorer temporairement l'intérieur du train ?"
9961,False,"M-moi j'veux bien, hein... M-mais vous avez pas froid, vous ?"
9962,False,"O-ouh, ce froid qui vous mord la peau... C'est à vous faire regretter le climat aride de la Shaaloani..."
9963,False,"Jetez donc un œil aux belles créations des membres de notre guilde !"
9964,False,"J'aurais tellement aimé voir le traîneau du disciple !"
9965,False,"Moi, j'aurais plutôt voulu aider à le fabriquer !"
9966,False,"Trouver le temps de sortir en famille avec toutes nos commandes... Notre maître m'impressionne<Indent/>!"
9967,False,"Je continue de distribuer du kinderpunsch gratuitement, pour le plaisir des petits et des grands !"
9968,False,"Je te sers un petit kinderpunsch limséen ?"
9969,False,"Vous vous entendez bien avec les chocobos<Indent/>?"
9970,False,"C'est trop bon, le kinderpunsch !"
9971,False,"On essaiera un autre parfum après, hein ?"
9972,False,"Oué, ouéé, ouééééé<Indent/>!♪"
9973,False,"Eh bien, t'as l'air en forme, mon petit Rudy !"
9974,False,"Quel joli traîneau !"
9975,False,"On peut vraiment monter dessus ?"
9976,False,"On a fabriqué un traîneau avec le saint de Nymeia ! C'est com<SoftHyphen/>plè<SoftHyphen/>te<SoftHyphen/>ment fou !"
9977,False,"Moi, j'ai fait le revêtement du siège avec l'aide de la dame de la guilde des tanneurs."
9978,False,"Incroyable ! J'aurais tellement aimé participer !"
9979,False,"Faut absolument que mes copains voient ce traîneau, eux aussi !"
9980,False,"Partir à l'aventure et parcourir le monde en traîneau, ça peut être sympa aussi..."
9981,False,"Ça, c'est un beau navire<Indent/>!"
9982,False,"Gegeruju ne se refuse rien."
9983,False,"Hmm... Mets ça sur mon ardoise..."
9984,False,"Tu as de quoi payer ta conso, j'espère."
9985,False,"Ça, mon p'tit Hodge, c'est ce que j'appelle des vacances<Indent/>! Aaah, ça fait du bien<Indent/>!"
9986,False,"... Évitez de trop vous exciter alors que vous manquez de sommeil."
9987,False,"Ce paysage me rend un peu nostalgique..."
9988,False,"Moi aussi... C'est rare que nous puissions nous détendrrre ainsi..."
9989,False,"Des costumes d'ours<Indent/>? C'est la mode, en ce moment, c'est ça<Indent/>?"
9990,False,"Youpi<Indent/>!"
9991,False,"Ha ha ha<Indent/>! Je t'ai trouvé<Indent/>!"
9992,False,"Chuuut..."
9993,False,"Oh<Indent/>! Ils ne me trouveront jamais si je me déguise en décoration<Indent/>!"
9994,False,"Peut-être qu'il est dans un cercueil<Indent/>?"
9995,False,"Mais où est-ce qu'il est<Indent/>!?"
9996,False,"Hé hé hé... Vous m'échapperez pas<Indent/>!"
9997,False,"Je vais utiliser un sort d'illusion pour parfaire ma dissimulation<Indent/>!"
9998,False,"Dans ce cas, je vais compter en premier<Indent/>!"
9999,False,"Je veux chercher, moi aussi, après<Indent/>!"
10000,False,"Hi hi hi..."
10001,False,"Capitaine<Indent/>? Vous êtes là...<Indent/>?"
10002,False,"Il se trouve sûrement par ici<Indent/>!"
10003,False,"Sicard<Indent/>! Je sais que t'es là, Sicard<Indent/>!"
10004,False,"Hé hé, c'est pas un aristo comme toi qui va réussir à m'trouver<Indent/>!"
10005,False,"Azami ne doit pas être allée bien loin<Indent/>!"
10006,False,"Je suis sûre qu'il ne pensera jamais à me chercher ici<Indent/>!"
10007,False,"Vous êtes vraiment en train de vous cacher, là<Indent/>?"
10008,False,"J'aimerais tellement que les collègues d'Oblivion voient ça<Indent/>!"
10009,False,"Il s'en passe des choses, hors de l'enceinte du dôme..."
10010,False,"J'ai l'impression qu'un puluche a élu domicile par ici... S'il croit que je vais le laisser salir ma ville<Indent/>!"
10011,False,"Donnez-vous-en à cœur joie<Indent/>!"
10012,False,"On a plein de chouettes récompenses en stock<Indent/>!"
10013,False,"Et n'oubliez pas que frapper avec justesse reste le meilleur moyen de maximiser son score<Indent/>!"
10014,False,"Si seulement mes doigts n'avaient pas glissé à ce moment-là..."
10015,False,"Pas question de rentrer tant qu'on a pas vaincu le grrros pas beau<Indent/>!"
10016,False,"On va se faire grrronder par maman..."
10017,False,"Tous ces mots partout m'ont mis la tête sens dessus dessous...<Indent/>!"
10018,False,"Ce n'est rien, allons<Indent/>! On peut toujours essayer encore une fois."
10019,False,"J'ai une crampe au doigt...<Indent/>!"
10020,False,"Venez faire la fête avec nous<Indent/>!"
10021,False,"Hé hé hé... Devine ce qu'il y a derrière cette porte<Indent/>?"
10022,False,"Joue avec moi<Indent/>!"
10023,False,"Bouh<Indent/>!"
10024,False,"Si vous tombez, vous risquez de devoir rester ici pour toujours..."
